VMEmCkg6hmY	189.0	3/5又有低本益比核心產業股。 哪一檔呢？
SXO2gmd6KrM	356.0	3/4盤後光子已經擴散到⋯⋯什麼股票呢？
MdWZVc5DKPs	368.0	3/4早。有一檔股票的獲利暴增。
5vYbwar1HsE	145.0	蘇南小曲．不關股票
zlM_49uuywQ	363.0	秦腔．．．不關股票
UbIzASiEGzs	249.0	3/3多頭的確是非常強，但是不要選錯股怎麼做呢？
ifR9wHKY8o8	217.0	揚鞭催馬運糧忙．．不關做股票的事
GcLMsGpptPw	371.0	3/2費城半導體再次創新高大漲！這一檔股票請你一定要立刻跟上
Mbhm_Q7y58Y	332.0	3/1三月。強股第一天就岀現！那些呢？
YPK1Q3zzRyM	279.0	3/1盤中。三月份標股不斷出現。趕快上車是哪些呢？
OoOy0uwYKMI	205.0	3/1早今天起調整到九點非凡商業台連線報告
ZQVarmmzC2M	237.0	2/29早。沒想到外資買超第一名，竟然是．．
dRKxzAAhaPo	261.0	2/27早  緩步推高。￼還是在晶片找飆股
J7kV_NFSLTM	415.0	2/26盤後，上詮大漲後。￼ A I還有哪些飆股趕快上車。
b1NavFFXvXA	97.0	2/26盤中：光通訊還是最強勢？還有兩個族群哪邊呢？
-9NNsTJPLJU	187.0	2024年2月26日
dSxLj7mpc8Y	241.0	2/25  ai產業關聯關鍵介紹
iPZYg7SFRk4	288.0	2/265強勢產業介紹
3nn7xpAfo0o	425.0	2024年2月24日早＂元宵變盤？￼美國有過元宵節嗎？￼￼抓住核心產業緩步墊高。
1P9BPmqqjVU	354.0	2/23美股￼大漲   什麼會上漲？早感謝善心人士拾金不昧
HrPFzhAabu4	220.0	2/22盤中。週六日兩大雜事都攻這個股票￼？是什麼呢？
gEaSI8Be5Z4	207.0	2/22早。美股盤後又繼續漲。
xlUuoBrBlWw	417.0	2/21早。美股拉回。怎麼辦呢？
Jjcr9z-0Aqg	74.0	2/20盤中。又找到如光聖比價￼華星光的股票。￼可以來詢問。
pWAy6hMWliQ	241.0	2/20早
wucHKIC9D2E	305.0	2/19盤後。轉型作 最強產業。連續漲停。
_ziHS8BpaKw	177.0	2/19早。美鈔美股拉回，￼什麼股票繼續漲？
EIv-qGewNFQ	470.0	2/17週六美跌？怎麼辦？哪些股票有受影響？
dsb8Z97hHe4	434.0	2/16周四報告！￼這四檔股票通通亮燈有￼玄機？
Y7WBmEFYUds	366.0	2/15哇！假期當中美國股市大漲，今天就要挑戰新高嗎？哪些股票受益
D3gDxuNcZ0w	317.0	老黃經驗談：無關股市
BkxA9u5iSmA	304.0	2/14美股大跌怎麼辦？￼還有多少空間？
GVGtER_sArU	339.0	2/13美股創高！安謀大漲。台股如何反應？
HBkLg1EQbUY	56.0	1/2繁花不難！學會X X你就變成強總！！
pcWIq90tZWI	459.0	2/1這幾個股票衝到最高。￼可以追嗎？抱過年，好嗎？
MvRjLyEDpno	215.0	2/1早 美股大跌怎麼辦呢？哪些股票緊張
n6Ec8cmg-LA	365.0	1/31盤中印証資券￼八法  檔檔創新高。￼哪些股票呢？
f2sf2kwcHn8	49.0	下午5:30非凡電視台2點30運通財經台
TmurTpeqgkk	381.0	1/30盤後：這一招才會抓到最飇的股票
t01rmWTKQLc	277.0	1/29產能明年倍增本益比最低的是哪一檔？
mb7YGgYHbGs	368.0	1/29早！大方向留什麼股票？什麼最好不要留￼
lxji6cuPcSQ	61.0	2024年1月26日。這種股票果然不能留過年。
pKziVRvZv2I	292.0	1/26原來外資買了這些是什麼股票呢？
70Yw8D_LJ9E	254.0	1/24挑戰邊化妝邊講盤。￼三條路線都在漲哪些股票呢？
9qCoNYrLyW4	337.0	1/23盤後￼一波衝到年底還有哪些股票？
T6rAiDZhni4	293.0	1/22伺服器大漲後外資又買那些什麼？
cVCzJ3qqu74	303.0	1/22早．外資買超哪些股票？原來就是這些。
fsmKA7HTeQo	475.0	1/20美股大漲漲！資金行情來了？空頭慘了
tY0JIngFpDU	342.0	1/19盤後！￼緯創廣達今天上車。￼何時下車還有一段時間神盾昨天下車是對的吧所以下車點我知道來問我。
hc5cEu9bgYk	393.0	1/18昨天分析看不好奇怪￼！我就說台積電一定會長，但是也不知道￼超級大漲為什麼？
AT0ZBEIIegA	67.0	1/18三星ai手機出來￼：神盾擎亞後還有沒有股票？
cSFHYy-knuw	137.0	1/18台股還要過三關怎麼過呢？
IODRkvD_W3k	394.0	1/17果然大跌，接下來怎麼辦？今年一開始我就說台幣在貶值。
PTMl-hQhPIM	311.0	1/17早。道瓊也拉回外資大賣但是這種股票沒有下跌。
Clrx4YI7-ZQ	619.0	2024年1月16日
jzemdE4daRw	952.0	1/16盤後。還會跌嗎？？
t1CqsNw1n9s	239.0	1/16盤中 有神盾家族的朋友看過來
Tbyi4Ni3zTU	327.0	1/16早 外資買超第一名竟然是…
SpPADdbxHLE	205.0	1/15。今天不強為什麼，但是個股很強喔。
0DMSq9c1t8M	442.0	1/15早。事情就卡位好了什麼股票。
LSBMS1NlvLE	476.0	1/13￼事前寫好選舉結果及影響的股票有沒有可能呢？記得加Line。
QP3Y4wYaFuc	178.0	投票結果如何呢？看我Line。
TkCOeuDCuMY	109.0	1/13下午四點外資為何前一天大買這些股票？
TDZt_B1fTaM	874.0	1/8選後報告應驗ing
F8pVGerrnDQ	433.0	1/12選後重點報告分享
Ggp0Hb3lZAs	598.0	1/12盤後  差點講好康。趕快說美德，而且選股要柯苦銘￼心
hBsYzyUrJeY	1482.0	1/11￼選前選後如何布局？￼小心喔，不是都可以買。
aQ5i6Scni64	385.0	1/10早。美股。台股。下一步。
kf9tSNQZHsU	451.0	1/9早美股大漲即時解盤
1HOHj_IqQic	193.0	1/8盤後
E6d7sO2PZts	279.0	1/8早盤解析
cxlALea2dCQ	389.0	1/7。美股收平盤台股接下來反應￼外資買超有沒有飆股呢？
loRl3yzbcmg	596.0	1/5後半。過年重點股
eScQlguV73U	825.0	2024年1月5日  外資otc偷偷買  紅包行情來了
-D0PALnDbLI	347.0	1/5早。即時解盤。
K3waJGgdeKQ	419.0	1/4盤後⋯⋯
bQnKtb_FrWU	382.0	1/4每日盤前。￼美國再次收黑？
u1dSIKpeBIY	1564.0	2024年1月3日
LdbrMwidS0Q	407.0	1/3盤後即時⋯反彈賣宏碁華碩？
gL1qgyobqXE	202.0	1/3。13:00即時盤
ZftWxall0t0	158.0	1/3。10:40盤中即時解盤
-UYVN_whSBY	243.0	1/3早。即時解盤。
xEEfmq15lsw	567.0	1/2後半
9kmt-3y76wQ	1030.0	1/2
ol2MZWpOJ9c	312.0	1/2盤後⋯⋯
nyeabkKm3UU	235.0	￼開紅盤祝大家事事如意操作順利
c1JrMK9qtE4	284.0	20241/1從的煙火￼跨年晚會，竟然可以看明年房地產的投資
rzMISPWkS2M	1082.0	12/31看＂金手指＂￼學到什麼？新年快樂￼＂絕不劇透，但是你要看。￼
K94FwdxoFIk	913.0	2023年12月29日
fuXt--4K9Rg	342.0	12/27早安 英代爾大漲。￼外資進來買超第一名是．．
3_-KBEeg9cQ	315.0	12/26早安解￼台股
4EJGhpVaz6k	560.0	12/25聖誕節快樂
1d8KkRELQqk	889.0	12/25聖誕節快樂
kEXRmqE4LhQ	378.0	2023年12月21日
cYaeQs7zUUQ	250.0	2023年12月25日
csW_u2nGv3Q	387.0	12/23週六美股震盪不大，但是未來的台股？
YDZLqEa-itg	170.0	12/22盤中。怎麼預告之後建準漲停了。￼什麼原因呢？？￼還有沒有檔？
SdnG8T7mqEI	301.0	2023年12月21日
pPE7sejYYVc	315.0	2023年12月22日加 line有好股
SjilvRzNdoo	917.0	12/21聖誕節到元月漲什麼？
c7TQHBY60Zc	879.0	2023年12月20日打底九年的股票
vvZvcJLvU0M	879.0	12/20猜猜看為什麼今天穿夾克就在身邊的漲停板為什麼不賺
PWcthAi4VMY	309.0	12/20早。道瓊繼續收高。
slgNkbopRb0	940.0	12/19盤後
AXPkGe0POwg	164.0	12/19盤中。生技防疫股，超強。
SvTejTyCvaI	172.0	12/19早。鋼鐵航運低檔股利多不斷。
hpreS3EjLJ8	895.0	12/18￼元月起下午5:30非凡商業台多一個節目
c-ii49Rehqg	245.0	12/18早  都是利多選什麼才好
lG9XNPIKMz4	266.0	12/16美股報告
agDgm9cfqbo	31.0	2023年12月15日
u8sFig-nTRA	503.0	12/15盤後預習
NjB1VGBvYQU	974.0	12/14小米so手機新功能
Uzj3VSVQOxE	49.0	新的A I手機來了
f-ZCFVEPUHE	158.0	2023年12月14日
NalpVCel89I	639.0	12/13上車安全期
8DEFAx8KZRc	815.0	12/13大立光。亞光。下一個華為光學股。
qLjuqK8nZzY	124.0	12/13。果然光學概念股來了大立光。
kwbPOkPqsU8	867.0	12/12日安盤後
fsXBtf_wRSc	150.0	2023年12月11日琴還不夠好   繼續花錢才能學音樂
cgCJCd2d9Xs	26.0	12/11傳產股也是會有機會
Nkcp_25AE5g	126.0	12/11早。尋找低檔向上的股票。
cOv4MXHzMZs	586.0	12/9美股周六報告。美超微大漲啊？輝達上漲！啊？
Zv_Jp6Q7ld0	434.0	12/8盤後！特別節目。￼很多節目上￼來不及講的很重要，不是只有緯創在  ￼￼套牢？電子股還有一大堆。
s0xOPIf_0-E	181.0	12/7上次只拉緯穎。￼這次只拉技嘉￼？那￼緯創廣達英業達怎麼辦？怎麼辦？
rXksj7OcMZo	46.0	12/7輝達大跌。又要小心了。
uZRZhp6CYac	961.0	盤後。買低檔打底賺漲停
SgJ1rDsNahk	143.0	12/6承啟。最便宜的輝達比特幣概念股。
dxSuS94TowI	221.0	2023年12月5日
bbXnE6gpsEY	897.0	12/4美國股市大跌，下午就說了
cNIfn5NbkYw	498.0	12/4￼裕民  正徳，松瑞都是漲停板，小心美國股市今天晚上拉回
_-Q8O797rrg	189.0	12/4盤後。￼果然航運升級當檔亮燈。
3xGoLufT2-U	51.0	是的  我￼騎腳踏車摔倒撞到臉  還好沒有撞到手腳。騎腳踏車千萬不要太快。我騎重型機車。￼常常慢不下來。￼這是錯誤的地方。
OxHvlodPcEk	583.0	12/2什麼三大法人買超最多的是這些￼？又被我掌握了￼！
U_rdYpr0ES0	609.0	12/1事前预告＂防疫遊戲散裝同步大漲
NJEq9Vfb9_Q	206.0	12/1果然防疫散裝遊戲新主流。￼老師昨天在股市現場都有說節目也有說。
yoSpiYgRI9s	243.0	11/30。介紹彼得林區滾動式操盤法。
xmjNIW11wHY	1473.0	2023年11月30日我又摔破保護貼了⋯⋯大家不是說防疫股不會長那麼漲停板耶
tE3JZT50J-c	1598.0	11/29
yVrE-kh1HSA	267.0	￼台積電沒跟上，生技股沒下去，所以要稍微冷靜一點點
h_vdBCH1XEc	866.0	2023年11月27日
65q4ECT7MFE	210.0	2023年11月27日
eo5xSfkg75Y	40.0	11/27中國疫情又來了嗎？
zj9LLS6mxQg	130.0	11/27恐懼是最大的力量。￼生技股還有哪些可以防疫的？
9i2wsXfR99M	30.0	2023年11月27日
t65d7WblSNU	19.0	市場只有5%的贏家95%的節目都是宣傳90%的資訊都是無用85%的新聞都是重複浪費人生  就是浪費賺錢的時間一線洩天機   唯一支持黃老師LINE@YT天機專線”02-27810909
lbQBPValihs	29.0	11/27。￼中日韓外長會議．．有股票喔
peZxj3s0Zmo	198.0	11/26預習一下
0zDE05TxvWU	1051.0	11/25拜託多看電視節目
rTOcH5mjNKM	38.0	11/24盤中一分鐘
65tvBFyJ_SE	364.0	11/24綠蔭概念股會慶祝，但是不要追高
h3firi8hMc4	51.0	11/24早  一分鐘看台股
rvVMyQSmFHU	160.0	11/23￼18:52  快報．．藍白果然不合。觀光股先賣再買是正確決定但兩岸仍然朝向樂觀的方向。
rwCDw26FaAY	965.0	11/23多看節目．看抖音能夠懂啥啊！
Bx3qSz7XH4A	244.0	鴻海家族是我的底牌，禮拜二就說了
ULQdzFYGb_Q	42.0	11/23注意鴻海家族。榮創都三隻漲停板。
AYuQqFc9CiE	50.0	11/23。好招￼  順藤摸瓜  榮創光鋐漲停
kUcMnuRD8rA	33.0	11/23定穎大跌。這次要小心融資太高了。
gfCKkX7rTeA	183.0	11/23一日一句。￼輸家總是回頭看贏家總是向前看。
4zl6dQWBUtQ	58.0	11/23一分鐘看台股
nnswM3w9G3A	462.0	11/23你還在觀望嗎？散戶反而是反指標？￼￼中實戶回來了。
ExNAGug4HDc	56.0	￼融資增4 ％ ￼大盤漲九% 籌碼安定再來個八九百點￼
WQJ9uFuV1Q4	56.0	習近平會是未來10年的明君？
pqGO65tufm8	527.0	11/22
vpGnfNjZK-E	958.0	11/22輸了緯創，廣達，技嘉錯了甚麼?真的有機會反敗轉勝嗎?
Dumnc9gLeTQ	200.0	2023年11月22日
EWZWG0E853g	466.0	11/22昨天我為什麼賣最後的緯創還是低點的賺錢的。緯創輝￼達跌下去。IC設計大漲有沒有因果關係？
zTWBV2Wssrk	325.0	11/22果然小 IC設計．亂漲￼，怎麼選擇呢？為什麼我說亂長？
dfEq3hsJlDg	992.0	11/20資金行情瞎貓明眼貓都會賺得到錢有沒有低檔最重要
s4jKnTlXb6M	531.0	2023年11月18日美股平盤⋯⋯￼台股有何玄機？
xM9NvtDo-d4	600.0	11/17
L7MfbixJ-3c	1021.0	11/17注意老師開片之前講的什麼。￼果然習近平變好⋯⋯觀光大漲
fFTXa1Du4I0	268.0	11/17￼￼李克強走升天．．習近平會變得開放⋯⋯￼這件事只有我告訴你聽得懂嗎？
IjMrtwuXYFs	207.0	11/16看頻道省$。A I伺服器不動要不要換？￼為什麼不動？
xhXOInFS9Ys	239.0	11/16。￼看頻道賺大錢！連宋配（藍白配）觀光股大漲。￼￼重演歷史機會大
b0DFdHtIbhQ	964.0	11/16多頭已成做重點產業，記得太弱換強
-gUsfezOvsc	407.0	11/16外資大買46,500,000,000第五大買什麼？
F9pF9jD5VNQ	534.0	11 ／15。￼中實戶散戶剛進場。彎腰撿低檔股最佳時機。
s72ExyhoG7Q	298.0	11/15高檔帶動低檔高價帶動低價非常好的多頭模式
lWZEkMXRy9Q	917.0	11/1？
vlwGha6ecSU	514.0	11/14早。今天影片怎麼這麼長？
2eTHYiZ365s	905.0	11/13大漲．．緯穎強
hTWv6yItFNs	254.0	11/13早＂週五美股大漲跳空衝上17,000機會大
o-3qOS77Hk4	525.0	11/11 周六￼洗盤騙線之後￼．．美國股市再次啊，大漲
NiAiWO7IBEQ	70.0	￼做錯方向怎麼辦？
3iCuaLwLsAs	1043.0	2023年11月10日
sgEkbEAkxSk	195.0	B03 嘉慶君遊台灣
5ZUNVUWUKwI	587.0	A04 阿美阿美
vdm0Xj19egg	113.0	1/10  中天合一￼鑽石哪一個比較好？￼￼徐若瑄有教你。
s19jB5_JQVI	98.0	11/10合一中天鑽石跳空漲停。下一個中國藥政。
zvLYiBpeJGw	534.0	台灣民謠組曲(黃靖哲編曲)
nB7hxwHlycc	195.0	匈牙利舞曲改編國樂演奏
ZjuEWpR2_Do	183.0	夜來香
QSJ6gIVIx6U	190.0	神雕俠侶+一代女皇
8XBRF3u392o	223.0	一步之遙
HEnLAFt7hxY	529.0	長干行  心聲    大提琴表演
jnlj9i5e1MM	81.0	11/￼9會高賣才能笑傲股市。￼話說矽統跌停
t69We_Qohec	520.0	11/9認同
hVwaUtstXio	988.0	11/19矽統￼領先告知下車＂￼這是第幾次？告訴各位￼下車點。
t00exDwwUq8	549.0	2023年11月8日
X1gSDXrrYZg	999.0	11/8￼只有我對高出低進  全市場緯創創追高殺低
6LMv66mDY3k	251.0	11/8本頻道近期的四大領先
onIkSBMu7uc	193.0	11/8合一中國藥證過關的話⋯⋯股價會？
qdAvucn743g	138.0	11/8  鑽石合一又大漲了盤中
HNUly1l8PIM	148.0	2023年11月8日
pgIPZLtS22w	358.0	11/8網路時代￼累垮老頭子。冒出一堆假的專家
sn5Tu6S403Q	885.0	11/7果然生技股最強鑽石亮燈
HR7AP6oneBo	249.0	11/7￼每日一招＇多空最重要的技巧
XJcb89jjx7g	626.0	11/17。12月中美高峰會要￼注意喔
84xDxAP4xjk	965.0	11/6果然V轉
71Jf8gJdGOk	587.0	11/6洗盤騙線之後。￼大漲745點。
wrI5bbCePxQ	303.0	11/6。早。￼騙線轉折後美股日經通通都v型反轉。台股？
_zq8x4k3eGM	709.0	11/4美國股市果然V型反轉，我完全沒有遲疑  超微￼最強將會成為下一個動力引擎
0GvXlu9hmLc	631.0	11/3老師最近忙想了解騙線的。￼大家看節目了。
Z95pjzH_qM0	987.0	11/3洗盤騙線一出。￼大漲545點
PbC_baYSi9k	357.0	11/3早。美股歐股果然大漲。誘空騙線後v￼￼型反轉機會大增
f-TvDeuAxpo	878.0	11/2盤後果然騙線之後⋯⋯￼大漲軋空頭⋯⋯
R-MlH_cyGIE	238.0	11/2盤中。五虎大漲。巨有漲停。下一檔？
syhJ2Rid4XE	285.0	11/2早。美股大漲，特別是超微￼勝輝達。￼恭喜拿A i資料的朋友完全命中
Cdfz-iolMAk	237.0	11/2昨天說騙線  輝達。美股。￼特別是超微美超微都是大漲。謝謝。
Z1Te1qjKyRU	980.0	2023年11月1日
IefDoh0tpqQ	146.0	11/1日本韓國大漲，我們只漲一點點會不會是洗盤騙線。￼最後一章
XEuCG939R4w	444.0	11/1盤後！別人害怕我們勇敢。緯創大空頭我翻多￼就是繼續。 ￼股票本來就是設好停損買進(多  空)就對了。
hacQY_m3-a8	335.0	2023年11月1日
orWzFDzrnLs	335.0	11/1早。注意超微概念股。￼別人擔心我們要勇敢。
0yz03miGhv0	883.0	10 ／3 l
d-yRkPXlHX4	287.0	10/31美股終於大漲511點台股今天應該也會因為月線總要個下影線。 ￼強勢股在哪邊呢？￼進來聽聽看吧。
CrrOrJqxuEI	878.0	10/30。生技股量穩價穩
IPRzZyXUm8k	231.0	10/30盤中。恭喜九暘漲停。￼強勢股解析
BKgQ3LO8knE	231.0	2023年10月30日早安   外資大買生技  以哈避險相關為主軸
49YgvMyBbUY	334.0	11/27緯創多翻空空翻多。最大可以達到11個停板多的秘密
dEnjhgcdPws	206.0	10/27生技最強。保瑞。智擎。陸續攻上。漲停版下一檔是誰？
BVUMsa6N6t4	391.0	10/27早。￼美股還是下跌，但是盤後呢。￼？有什麼訊息出現？
CZp_nfIgs-A	948.0	10/26果然是盤跌盤。靈活操作
Q7fGPJwuZC4	488.0	10/26美股又大跌怎麼辦？有沒有避風港。
54nBJZwW5_E	153.0	10/25鴻海大跌日大起漲時￼．IC設計生技今天最強
HAmYrKPJeY4	922.0	10/24。沒有問題了嗎？破底啦下影線。
HiLmAepiin0	184.0	10/24盤中。恭喜生技股智擎。美時大漲。 A I如￼期反彈
ppwcozzFg5U	158.0	10/23盤中。X X大跌日O O起漲時？
mrSRl28vNGE	179.0	10/23楊智為何連續漲停？￼盤中強勢族群衛星生技。
cMVySUpBinc	161.0	10/23盤中兩大最強題材。￼比特幣風力發電觀察緯創
B351rFFqohw	688.0	10/22美股大跌．．台股怎麼辦。會殺融資嗎？
pZBapv0fGD4	417.0	10/22輝達那個男人被我這個男人猜中$502就是最高點。 ￼到底要跌到什麼地方去呢？和他賣股票有沒有關係？
5BYY0cr5Aic	855.0	10/20 A ¡ 5虎八月初後再分享報告
NI3ddWJwI-Q	105.0	10/20有緯創。￼技嘉  廣達。￼英業達光寶。 ￼套牢的朋友一定要索取的報告，￼ 02-2781-0909我是7月31號唯一作對的那個節目
lA6dYlmV-Co	347.0	10/20。盤中即時
-UkfM1lGURU	383.0	2023年10月20日
bErpPbCb1js	1260.0	10/19空漸翻多。合一中天漲停。星錬2漲停。下一檔＂A i￼￼低點還不穩
TYMs3tm-jw8	304.0	10/19唯一告訴你以色列打起來生技股受益中天合一漲停今天有四個燈，但是A i￼還在跌
jyP1Mqw12PA	468.0	10/19第一個跟各位輝達庫藏股502會大跌．．￼事後找理由是沒有用的  早
GCdPlq-32c0	484.0	10/18聽說所有的節目都收視率大幅下降
FZw-Sbdyo4Y	963.0	2023年10月18日行情絕望才開始！緯創,英業達....拉尾盤未必好！而且下跌擴散到pcb  機殼這是擴散效應  更應小心
XloswrhmVZI	145.0	10/18。￼威盛為什麼跌停看過來   希望不要反彈才能清乾淨有點擴散作用出現。
6DL93HSHobo	239.0	10/18緯創  英業達  光寶真的瀕臨斷頭的邊緣。首￼利鴻海家族再創新高。
0gKOuMyAKag	1000.0	10/17不說了．A i都破底
GEq27OvlCjk	276.0	10/17緯創。英業達，技嘉。廣達創新低低點在何處。鴻海的A I漲停板那一檔￼？
wiCf4QRcX3Y	258.0	2023年10月16日
QDCHSJKsVZQ	382.0	10/14美科技  輝達ai大跌. 緯創。廣達。技嘉—怎麼半？
fSRUTiKFNrw	1010.0	2023年10月13日廣達為什麼大跌⋯⋯￼ A l五虎都掉下來緯創。英業達。技嘉
7tiVHXQWlgg	193.0	10/13盤中。廣達技嘉緯創￼ Al果然大跌。 ￼￼資金該往哪邊走？
9IFN7-FcMNM	288.0	10/13早。台股指數世界最強。但是今天可能
HysgjJR4deU	128.0	10/13 被要求節目用正面表列￼…但是策略上面沒有太大改變
w9vxj9vUnSo	937.0	2023年10月12日
KLQ19RJCDbA	937.0	2023年10月12日
Wz2yp6hwcnU	496.0	長干行（三）
0cjjqfpUEyg	267.0	10/11緯創。英業達  技嘉 廣達。怎麼了？怎麼辦？
qhh-bQPQ_y8	943.0	10/11盤後
tHkIflMn08E	310.0	10/11一條季線分多空。雷虎大漲緯創英業達神達廣達大跌
R6YOGTxh30g	145.0	10/11小心。A i小型股可能又有違約交割？
vh_qhJEimB4	917.0	2023年10月6日
peaMwsaIYB4	232.0	10/6⋯美股變化那麼些微。￼但卻又看得清楚。
t9mZM1Kiutg	795.0	10/5 A i關鍵時刻．．扣抵法會嗎？
a9uwr8W2s5w	339.0	10/5國慶日前。多空？￼買不買？￼喜歡我的人看就可以了。
Y5w9scvHXzU	262.0	10/5早。
YphDW3GXG9I	555.0	10/4台股差一點破底
9ewRyFW4aPw	893.0	10/4￼全球股市破底。怎麼辦？
QrjfK_1v5tQ	398.0	10/4  早  美股大跌！A i大拉回  緯創  廣達怎麼辦？ 我是唯一空頭總司令
8z-8RmOSHNs	1011.0	10/3果然美股大跌  忘記要上傳了。￼前面很好聽喔，￼有秘密
2nMJMnIliXk	221.0	10/3。￼所以美國股市昨天沒長台灣股市是半場誤會長紅
0o-_nc5jLqw	257.0	10/3。日本一樣大跌⋯⋯￼為了保護大家，我們真的比較謹慎
Ah_zsx8_-2k	249.0	2023年10月2日
gD_8EhPfeOY	470.0	9/30美股一紅一黑。怎麼看呢？
BoQ_YhEsgYs	926.0	中秋後美股台股策略
TzOCWUVB9QQ	150.0	中秋。奇鋐。雙鴻。建準。散熱怎麼看？
eDY0hX5PPMY	268.0	中秋必看  廣達技嘉緯創英業達怎麼看？
qvyY0kLB2Ss	448.0	9/27
2Uim09wmp4k	344.0	9/27台股多頭反攻？00929高股息怎麼了
oQULduyG0EI	358.0	2023年9月27日美股果然大跌，那指跌超過兩百點。融資多殺多？台積電領頭跌？
APyQYwOBIYI	557.0	2023年9月26日
sP1LTqIhZvk	964.0	9/26美股韓股頭肩頂。破線
2hdw-A9JNvE	177.0	9/26美股頭尖頂。韓國破底  台股？
CavmV6T8Mrc	975.0	2023年9月25日
g0tCETmh8hA	192.0	9/15早上被叫去電視台開盤，所以請假。唉怎麼了？緯創怎麼辦？
bmZ5q09CKkc	746.0	9/23美股還是跌？￼還會再大跌嗎？￼緯創  廣達Ai怎麼辦？
Vv-OzvjVv-U	521.0	2023年9月22日
RRWwp3FFCX0	925.0	9/22台股破底？台積電領跌。本周冠軍獲勝
cNWUoMpl8qE	279.0	9/22技嘉。緯創Al五虎多？空？你覺得誰有道理？
MdeEFkUACms	186.0	美股大跌。融資高檔。血流成河的準備。
yMcaJZEfMOs	176.0	再講一次黃仁勳輝達老闆。￼賣股票買選擇權到底是看多還看空    其實答案很清楚。￼有人說沒有關係⋯⋯
WWqj_x6zSpk	868.0	9/21 ￼台股大跌218點。￼你怎麼辦？
ftkcMPkJNVU	431.0	台股大跌218點。空單大勝。內有緯創彩蛋
9j-7ToJLiYQ	295.0	9/21美股又大跌，輝達也大跌。￼會跌到哪邊？
vc-9qV_vWWk	963.0	台股又大跌。唯一空方大勝。裡面有非常多高難度技術分析。
XDO9dzr_WG8	83.0	一個打敗所有投顧與網紅的方法
issWb-EA60s	179.0	仙人指路。定穎大跌   輝達也是這樣子跌下來了。
HTly9jJ3A0Y	286.0	00929後。網紅推00713。這OK嗎？
rDRTvCbcGm4	245.0	多空雙向課程，才能幫助你跳出散戶命運這是我最後一次教學了
wD_G7iNQ_p4	1013.0	2023年9月19日
uHIYde-KIAw	152.0	9/19。下午1:10:00092相關出現大麥單
JaQMkZzD72M	317.0	￼外資大賣，而且吃定投信  行情只有我看對，一定要跟上節奏
Gslpw_fZ5cU	584.0	2023年9月18日
zgBjuWiXfuE	349.0	9/18什麼？大家都推00929。看起來應該會貼息。￼而且也會跌？
Yk04ndDqQhA	958.0	9/18緯創。廣達。技嘉Ai￼還會再跌嗎？
OJrPA-qB_QA	380.0	9/18果然大跌  先空再多2 $才是好策略
c3ONuE_p35Y	295.0	9/18台股果然大跌。 有人說明天一定大反彈？對？錯？
B6mRJe-ctSg	476.0	9/18美股輝達A j台積電領頭大跌。我唯一告知。
TY4vVeWm2Cg	608.0	2023年9月15日
hxxnPLjGQEs	1142.0	9/15獨家。華星光  上詮為何跌停？ 周四大家都買矽光子
-mQov6J34uQ	410.0	9/19上詮。華星光。跌停cpo怎麼了：一詮也跌停
mQWcO9OorZ4	395.0	9/15盤中  台股平盤⋯⋯ Ai緯創廣達有點弱為什麼
0nx_kmBwYAQ	453.0	9/15美股道瓊大漲，但是費城半導體輝達都沒大漲？
jFF0LiB8uco	378.0	9/14有A ¡股的看過來。阿彌陀佛
Sk5FzSoo9R8	1572.0	9/14盤後
GHg6sBrrrDA	153.0	9/14台股大漲兩百點。最不應該開心的股票是？
npavJp3Rne4	522.0	9/14台股大漲。A I緯創。緯穎。廣達。穩了 ？
hFdG4eTs9wQ	239.0	9/14. AI￼￼外資買兩天。緯創  技嘉  英業達低點到了嗎？
YQn0Q7-E0zE	874.0	9/13Ai緯創。 緯穎。英業達。技嘉. 空方大勝
UuUa947XbAg	461.0	美股蘋果推新iphone15有用嗎
R9HesGj7oh8	1155.0	AI放空+軍工做多
JEPsvKGCWNg	430.0	9/12  早A ¡籌碼  拿錢買ETF. 他把你追高低￼岀技嘉？
FCxcoBXHJ3c	381.0	軍工？大家都講漢翔。￼駐龍。他們真的是領導股嗎？或是雷虎才是。
kxr9lej4Qs8	874.0	9/11A I大跌回得來嗎？
BXwB-yqSZM8	303.0	9/11  盤中台股緯創廣達大跌。軍工大漲
TShPA7JdPy0	252.0	2023年9月11日
bk3YNN_FIXM	198.0	台股本周。誰是軍工台灣隊長？
zzFzWAmeiXs	921.0	2023年9月9日買00713   好嗎?
eJlMFEac_ro	921.0	00929買？賣？ 先看0050.  00878下跌了
hSsysZvT8vo	610.0	美股輝達老闆股東賣股買選擇權，到底是做多做空￼？詳細的幫你分析。
g1m1y2LK4ks	738.0	9/9美股周六輝達還是收黑
1V6oPhmw2uo	384.0	股市未來2個月？困難重重？無限光明？￼用扣抵法算算。
gyt4f_lBNuk	1594.0	股市下周漲？跌？
2G_nlthCJZs	344.0	股市軍工強 哪一檔最好？￼怎麼選？？
SVq1ZoZPDWw	345.0	股市中最好的預測方法，告訴你￼．順便告訴你下週美國股市還會…
kznAG2DQmzc	352.0	小心。美股大跌，說不定等一下大跌的是那些ETF。
Of4nPLzhn-M	529.0	輝達大賣股票，美股大跌
t4C908H5mes	1477.0	果然大跌。唯一事前告知。
9EKllYDIjdI	1477.0	唯一預告大跌。昨晚直播是對的。
